DIA_TRANSPORTE,"AMBA","MOTIVO_ATSF","GENERO","TIPO_TRANSPORTE",CANT_TRJ,"DATO_PRELIMINAR"
2022-08-02,"SI",,"F","TOTAL",767949,"SI"
2022-08-02,"SI",,"F","TREN",131156,"SI"
2022-08-02,"SI",,"M","COLECTIVO",567851,"SI"
2022-08-02,"SI",,"M","LANCHA",0,"SI"
2022-08-02,"SI",,"M","SUBTE",92969,"SI"
2022-08-02,"SI",,"M","TOTAL",635973,"SI"
2022-08-02,"SI",,"M","TREN",138260,"SI"
2022-08-02,"SI","AUH","F","COLECTIVO",220411,"SI"
2022-08-02,"SI","AUH","F","LANCHA",0,"SI"
2022-08-02,"SI","AUH","F","SUBTE",9639,"SI"
2022-08-02,"SI","AUH","F","TOTAL",225611,"SI"
2022-08-02,"SI","AUH","F","TREN",41304,"SI"
2022-08-02,"SI","AUH","M","COLECTIVO",9729,"SI"
2022-08-02,"SI","AUH","M","LANCHA",0,"SI"
2022-08-02,"SI","AUH","M","SUBTE",570,"SI"
2022-08-02,"SI","AUH","M","TOTAL",10044,"SI"
2022-08-02,"SI","AUH","M","TREN",2450,"SI"
2022-08-02,"SI","JUBILACION","F","COLECTIVO",221099,"SI"
2022-08-02,"SI","JUBILACION","F","LANCHA",0,"SI"
2022-08-02,"SI","JUBILACION","F","SUBTE",16723,"SI"
2022-08-02,"SI","JUBILACION","F","TOTAL",230732,"SI"
2022-08-02,"SI","JUBILACION","F","TREN",29681,"SI"
2022-08-02,"SI","JUBILACION","M","COLECTIVO",93857,"SI"
2022-08-02,"SI","JUBILACION","M","LANCHA",0,"SI"
2022-08-02,"SI","JUBILACION","M","SUBTE",8683,"SI"
2022-08-02,"SI","JUBILACION","M","TOTAL",98922,"SI"
2022-08-02,"SI","JUBILACION","M","TREN",14664,"SI"
2022-08-02,"SI","MONOTRIBUTO SOCIAL","F","COLECTIVO",33426,"SI"
2022-08-02,"SI","MONOTRIBUTO SOCIAL","F","LANCHA",0,"SI"
2022-08-02,"SI","MONOTRIBUTO SOCIAL","F","SUBTE",2096,"SI"
2022-08-02,"SI","MONOTRIBUTO SOCIAL","F","TOTAL",34458,"SI"
2022-08-02,"SI","MONOTRIBUTO SOCIAL","F","TREN",6439,"SI"
2022-08-02,"SI","MONOTRIBUTO SOCIAL","M","COLECTIVO",18735,"SI"
2022-08-02,"SI","MONOTRIBUTO SOCIAL","M","LANCHA",0,"SI"
2022-08-02,"SI","MONOTRIBUTO SOCIAL","M","SUBTE",1273,"SI"
2022-08-02,"SI","MONOTRIBUTO SOCIAL","M","TOTAL",19476,"SI"
2022-08-02,"SI","MONOTRIBUTO SOCIAL","M","TREN",4336,"SI"
2022-08-02,"SI","OTRO","F","COLECTIVO",36838,"SI"
2022-08-02,"SI","OTRO","F","LANCHA",0,"SI"
2022-08-02,"SI","OTRO","F","SUBTE",2374,"SI"
2022-08-02,"SI","OTRO","F","TOTAL",38145,"SI"
2022-08-02,"SI","OTRO","F","TREN",7210,"SI"
2022-08-02,"SI","OTRO","M","COLECTIVO",22100,"SI"
2022-08-02,"SI","OTRO","M","LANCHA",0,"SI"
2022-08-02,"SI","OTRO","M","SUBTE",1637,"SI"
2022-08-02,"SI","OTRO","M","TOTAL",23122,"SI"
2022-08-02,"SI","OTRO","M","TREN",5262,"SI"
2022-08-02,"SI","PENSION","F","COLECTIVO",73813,"SI"
2022-08-02,"SI","PENSION","F","LANCHA",0,"SI"
2022-08-02,"SI","PENSION","F","SUBTE",4276,"SI"
2022-08-02,"SI","PENSION","F","TOTAL",76102,"SI"
2022-08-02,"SI","PENSION","F","TREN",14009,"SI"
2022-08-02,"SI","PENSION","M","COLECTIVO",34011,"SI"
2022-08-02,"SI","PENSION","M","LANCHA",0,"SI"
2022-08-02,"SI","PENSION","M","SUBTE",2177,"SI"
2022-08-02,"SI","PENSION","M","TOTAL",35307,"SI"
2022-08-02,"SI","PENSION","M","TREN",6851,"SI"
2022-08-02,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","F","COLECTIVO",106053,"SI"
2022-08-02,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","F","LANCHA",0,"SI"
2022-08-02,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","F","SUBTE",9997,"SI"
2022-08-02,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","F","TOTAL",109262,"SI"
2022-08-02,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","F","TREN",28047,"SI"
2022-08-02,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","M","COLECTIVO",987,"SI"
2022-08-02,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","M","LANCHA",0,"SI"
2022-08-02,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","M","SUBTE",115,"SI"
2022-08-02,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","M","TOTAL",1041,"SI"
2022-08-02,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","M","TREN",274,"SI"
2022-08-02,"SI","PROGRESAR","F","COLECTIVO",59488,"SI"
2022-08-02,"SI","PROGRESAR","F","LANCHA",0,"SI"
2022-08-02,"SI","PROGRESAR","F","SUBTE",4260,"SI"
2022-08-02,"SI","PROGRESAR","F","TOTAL",61713,"SI"
2022-08-02,"SI","PROGRESAR","F","TREN",11337,"SI"
2022-08-02,"SI","PROGRESAR","M","COLECTIVO",29182,"SI"
2022-08-02,"SI","PROGRESAR","M","LANCHA",0,"SI"
2022-08-02,"SI","PROGRESAR","M","SUBTE",1825,"SI"
2022-08-02,"SI","PROGRESAR","M","TOTAL",30383,"SI"
2022-08-02,"SI","PROGRESAR","M","TREN",4951,"SI"
2022-08-03,"NO",,,"COLECTIVO",265343,"SI"
2022-08-03,"NO",,,"LANCHA",1,"SI"
2022-08-03,"NO",,,"SUBTE",0,"SI"
2022-08-03,"NO",,,"TOTAL",265467,"SI"
2022-08-03,"NO",,,"TREN",139,"SI"
2022-08-03,"NO",,"F","COLECTIVO",223892,"SI"
2022-08-03,"NO",,"F","LANCHA",5,"SI"
2022-08-03,"NO",,"F","SUBTE",0,"SI"
2022-08-03,"NO",,"F","TOTAL",223959,"SI"
2022-08-03,"NO",,"F","TREN",72,"SI"
2022-08-03,"NO",,"M","COLECTIVO",162489,"SI"
2022-08-03,"NO",,"M","LANCHA",3,"SI"
2022-08-03,"NO",,"M","SUBTE",0,"SI"
2022-08-03,"NO",,"M","TOTAL",162553,"SI"
2022-08-03,"NO",,"M","TREN",74,"SI"
2022-08-03,"NO","AUH","F","COLECTIVO",71671,"SI"
2022-08-03,"NO","AUH","F","LANCHA",0,"SI"
2022-08-03,"NO","AUH","F","SUBTE",0,"SI"
2022-08-03,"NO","AUH","F","TOTAL",71676,"SI"
2022-08-03,"NO","AUH","F","TREN",9,"SI"
2022-08-03,"NO","AUH","M","COLECTIVO",2342,"SI"
2022-08-03,"NO","AUH","M","LANCHA",0,"SI"
2022-08-03,"NO","AUH","M","SUBTE",0,"SI"
2022-08-03,"NO","AUH","M","TOTAL",2342,"SI"
2022-08-03,"NO","AUH","M","TREN",0,"SI"
2022-08-03,"NO","JUBILACION","F","COLECTIVO",72258,"SI"
2022-08-03,"NO","JUBILACION","F","LANCHA",5,"SI"
2022-08-03,"NO","JUBILACION","F","SUBTE",0,"SI"
2022-08-03,"NO","JUBILACION","F","TOTAL",72275,"SI"
2022-08-03,"NO","JUBILACION","F","TREN",17,"SI"
2022-08-03,"NO","JUBILACION","M","COLECTIVO",33485,"SI"
2022-08-03,"NO","JUBILACION","M","LANCHA",3,"SI"
2022-08-03,"NO","JUBILACION","M","SUBTE",0,"SI"
2022-08-03,"NO","JUBILACION","M","TOTAL",33495,"SI"
2022-08-03,"NO","JUBILACION","M","TREN",7,"SI"
2022-08-03,"NO","MONOTRIBUTO SOCIAL","F","COLECTIVO",7972,"SI"
2022-08-03,"NO","MONOTRIBUTO SOCIAL","F","LANCHA",0,"SI"
2022-08-03,"NO","MONOTRIBUTO SOCIAL","F","SUBTE",0,"SI"
2022-08-03,"NO","MONOTRIBUTO SOCIAL","F","TOTAL",7972,"SI"
2022-08-03,"NO","MONOTRIBUTO SOCIAL","F","TREN",0,"SI"
2022-08-03,"NO","MONOTRIBUTO SOCIAL","M","COLECTIVO",3720,"SI"
2022-08-03,"NO","MONOTRIBUTO SOCIAL","M","LANCHA",0,"SI"
2022-08-03,"NO","MONOTRIBUTO SOCIAL","M","SUBTE",0,"SI"
2022-08-03,"NO","MONOTRIBUTO SOCIAL","M","TOTAL",3720,"SI"
2022-08-03,"NO","MONOTRIBUTO SOCIAL","M","TREN",0,"SI"
2022-08-03,"NO","OTRO","F","COLECTIVO",13530,"SI"
2022-08-03,"NO","OTRO","F","LANCHA",1,"SI"
2022-08-03,"NO","OTRO","F","SUBTE",0,"SI"
2022-08-03,"NO","OTRO","F","TOTAL",13532,"SI"
2022-08-03,"NO","OTRO","F","TREN",3,"SI"
2022-08-03,"NO","OTRO","M","COLECTIVO",7324,"SI"
2022-08-03,"NO","OTRO","M","LANCHA",0,"SI"
2022-08-03,"NO","OTRO","M","SUBTE",0,"SI"
2022-08-03,"NO","OTRO","M","TOTAL",7324,"SI"
2022-08-03,"NO","OTRO","M","TREN",0,"SI"
2022-08-03,"NO","PENSION","F","COLECTIVO",39547,"SI"
2022-08-03,"NO","PENSION","F","LANCHA",1,"SI"
2022-08-03,"NO","PENSION","F","SUBTE",0,"SI"
2022-08-03,"NO","PENSION","F","TOTAL",39550,"SI"
2022-08-03,"NO","PENSION","F","TREN",3,"SI"
2022-08-03,"NO","PENSION","M","COLECTIVO",19877,"SI"
2022-08-03,"NO","PENSION","M","LANCHA",0,"SI"
2022-08-03,"NO","PENSION","M","SUBTE",0,"SI"
2022-08-03,"NO","PENSION","M","TOTAL",19877,"SI"
2022-08-03,"NO","PENSION","M","TREN",2,"SI"
2022-08-03,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","F","COLECTIVO",28611,"SI"
2022-08-03,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","F","LANCHA",0,"SI"
2022-08-03,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","F","SUBTE",0,"SI"
2022-08-03,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","F","TOTAL",28617,"SI"
2022-08-03,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","F","TREN",9,"SI"
2022-08-03,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","M","COLECTIVO",206,"SI"
2022-08-03,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","M","LANCHA",0,"SI"
2022-08-03,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","M","SUBTE",0,"SI"
2022-08-03,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","M","TOTAL",206,"SI"
2022-08-03,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","M","TREN",0,"SI"
2022-08-03,"NO","PROGRESAR","F","COLECTIVO",34186,"SI"
2022-08-03,"NO","PROGRESAR","F","LANCHA",1,"SI"
2022-08-03,"NO","PROGRESAR","F","SUBTE",0,"SI"
2022-08-03,"NO","PROGRESAR","F","TOTAL",34187,"SI"
2022-08-03,"NO","PROGRESAR","F","TREN",1,"SI"
2022-08-03,"NO","PROGRESAR","M","COLECTIVO",19012,"SI"
2022-08-03,"NO","PROGRESAR","M","LANCHA",0,"SI"
2022-08-03,"NO","PROGRESAR","M","SUBTE",0,"SI"
2022-08-03,"NO","PROGRESAR","M","TOTAL",19013,"SI"
2022-08-03,"NO","PROGRESAR","M","TREN",1,"SI"
2022-08-03,"SI",,,"COLECTIVO",1142834,"SI"
2022-08-03,"SI",,,"LANCHA",0,"SI"
2022-08-03,"SI",,,"SUBTE",202665,"SI"
2022-08-03,"SI",,,"TOTAL",1295768,"SI"
2022-08-03,"SI",,,"TREN",250977,"SI"
2022-08-03,"SI",,"F","COLECTIVO",713991,"SI"
2022-08-03,"SI",,"F","LANCHA",0,"SI"
2022-08-03,"SI",,"F","SUBTE",102884,"SI"
2022-08-03,"SI",,"F","TOTAL",782387,"SI"
2022-08-03,"SI",,"F","TREN",132682,"SI"
2022-08-03,"SI",,"M","COLECTIVO",583470,"SI"
2022-08-03,"SI",,"M","LANCHA",0,"SI"
2022-08-03,"SI",,"M","SUBTE",96835,"SI"
2022-08-03,"SI",,"M","TOTAL",654182,"SI"
2022-08-03,"SI",,"M","TREN",140367,"SI"
2022-08-03,"SI","AUH","F","COLECTIVO",220258,"SI"
2022-08-03,"SI","AUH","F","LANCHA",0,"SI"
2022-08-03,"SI","AUH","F","SUBTE",9896,"SI"
2022-08-03,"SI","AUH","F","TOTAL",225741,"SI"
2022-08-03,"SI","AUH","F","TREN",41878,"SI"
2022-08-03,"SI","AUH","M","COLECTIVO",9811,"SI"
2022-08-03,"SI","AUH","M","LANCHA",0,"SI"
2022-08-03,"SI","AUH","M","SUBTE",559,"SI"
2022-08-03,"SI","AUH","M","TOTAL",10103,"SI"
2022-08-03,"SI","AUH","M","TREN",2433,"SI"
2022-08-03,"SI","JUBILACION","F","COLECTIVO",218039,"SI"
2022-08-03,"SI","JUBILACION","F","LANCHA",0,"SI"
2022-08-03,"SI","JUBILACION","F","SUBTE",17056,"SI"
2022-08-03,"SI","JUBILACION","F","TOTAL",228108,"SI"
2022-08-03,"SI","JUBILACION","F","TREN",29797,"SI"
2022-08-03,"SI","JUBILACION","M","COLECTIVO",92769,"SI"
2022-08-03,"SI","JUBILACION","M","LANCHA",0,"SI"
2022-08-03,"SI","JUBILACION","M","SUBTE",8903,"SI"
2022-08-03,"SI","JUBILACION","M","TOTAL",98084,"SI"
2022-08-03,"SI","JUBILACION","M","TREN",14928,"SI"
2022-08-03,"SI","MONOTRIBUTO SOCIAL","F","COLECTIVO",33520,"SI"
2022-08-03,"SI","MONOTRIBUTO SOCIAL","F","LANCHA",0,"SI"
2022-08-03,"SI","MONOTRIBUTO SOCIAL","F","SUBTE",2014,"SI"
2022-08-03,"SI","MONOTRIBUTO SOCIAL","F","TOTAL",34591,"SI"
2022-08-03,"SI","MONOTRIBUTO SOCIAL","F","TREN",6548,"SI"
2022-08-03,"SI","MONOTRIBUTO SOCIAL","M","COLECTIVO",18664,"SI"
2022-08-03,"SI","MONOTRIBUTO SOCIAL","M","LANCHA",0,"SI"
2022-08-03,"SI","MONOTRIBUTO SOCIAL","M","SUBTE",1252,"SI"
2022-08-03,"SI","MONOTRIBUTO SOCIAL","M","TOTAL",19408,"SI"
2022-08-03,"SI","MONOTRIBUTO SOCIAL","M","TREN",4279,"SI"
2022-08-03,"SI","OTRO","F","COLECTIVO",36963,"SI"
2022-08-03,"SI","OTRO","F","LANCHA",0,"SI"
2022-08-03,"SI","OTRO","F","SUBTE",2464,"SI"
2022-08-03,"SI","OTRO","F","TOTAL",38328,"SI"
2022-08-03,"SI","OTRO","F","TREN",7315,"SI"
2022-08-03,"SI","OTRO","M","COLECTIVO",21978,"SI"
2022-08-03,"SI","OTRO","M","LANCHA",0,"SI"
2022-08-03,"SI","OTRO","M","SUBTE",1623,"SI"
2022-08-03,"SI","OTRO","M","TOTAL",23040,"SI"
2022-08-03,"SI","OTRO","M","TREN",5248,"SI"
2022-08-03,"SI","PENSION","F","COLECTIVO",74738,"SI"
2022-08-03,"SI","PENSION","F","LANCHA",0,"SI"
2022-08-03,"SI","PENSION","F","SUBTE",4360,"SI"
2022-08-03,"SI","PENSION","F","TOTAL",77123,"SI"
2022-08-03,"SI","PENSION","F","TREN",14128,"SI"
2022-08-03,"SI","PENSION","M","COLECTIVO",34199,"SI"
2022-08-03,"SI","PENSION","M","LANCHA",0,"SI"
2022-08-03,"SI","PENSION","M","SUBTE",2218,"SI"
2022-08-03,"SI","PENSION","M","TOTAL",35496,"SI"
2022-08-03,"SI","PENSION","M","TREN",6810,"SI"
2022-08-03,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","F","COLECTIVO",106717,"SI"
2022-08-03,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","F","LANCHA",0,"SI"
2022-08-03,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","F","SUBTE",10172,"SI"
2022-08-03,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","F","TOTAL",110018,"SI"
2022-08-03,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","F","TREN",28367,"SI"
2022-08-03,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","M","COLECTIVO",1001,"SI"
2022-08-03,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","M","LANCHA",0,"SI"
2022-08-03,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","M","SUBTE",113,"SI"
2022-08-03,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","M","TOTAL",1053,"SI"
2022-08-03,"SI","PERSONAL DEL TRABAJO DOMÉSTICO","M","TREN",268,"SI"
2022-08-03,"SI","PROGRESAR","F","COLECTIVO",61192,"SI"
2022-08-03,"SI","PROGRESAR","F","LANCHA",0,"SI"
2022-08-03,"SI","PROGRESAR","F","SUBTE",4657,"SI"
2022-08-03,"SI","PROGRESAR","F","TOTAL",63672,"SI"
2022-08-03,"SI","PROGRESAR","F","TREN",11415,"SI"
2022-08-03,"SI","PROGRESAR","M","COLECTIVO",30667,"SI"
2022-08-03,"SI","PROGRESAR","M","LANCHA",0,"SI"
2022-08-03,"SI","PROGRESAR","M","SUBTE",1985,"SI"
2022-08-03,"SI","PROGRESAR","M","TOTAL",31974,"SI"
2022-08-03,"SI","PROGRESAR","M","TREN",5094,"SI"
2022-08-04,"NO",,,"COLECTIVO",274657,"SI"
2022-08-04,"NO",,,"LANCHA",1,"SI"
2022-08-04,"NO",,,"SUBTE",0,"SI"
2022-08-04,"NO",,,"TOTAL",274783,"SI"
2022-08-04,"NO",,,"TREN",135,"SI"
2022-08-04,"NO",,"F","COLECTIVO",233648,"SI"
2022-08-04,"NO",,"F","LANCHA",8,"SI"
2022-08-04,"NO",,"F","SUBTE",0,"SI"
2022-08-04,"NO",,"F","TOTAL",233727,"SI"
2022-08-04,"NO",,"F","TREN",82,"SI"
2022-08-04,"NO",,"M","COLECTIVO",167949,"SI"
2022-08-04,"NO",,"M","LANCHA",4,"SI"
2022-08-04,"NO",,"M","SUBTE",0,"SI"
2022-08-04,"NO",,"M","TOTAL",168005,"SI"
2022-08-04,"NO",,"M","TREN",71,"SI"
2022-08-04,"NO","AUH","F","COLECTIVO",74655,"SI"
2022-08-04,"NO","AUH","F","LANCHA",2,"SI"
2022-08-04,"NO","AUH","F","SUBTE",0,"SI"
2022-08-04,"NO","AUH","F","TOTAL",74662,"SI"
2022-08-04,"NO","AUH","F","TREN",8,"SI"
2022-08-04,"NO","AUH","M","COLECTIVO",2440,"SI"
2022-08-04,"NO","AUH","M","LANCHA",0,"SI"
2022-08-04,"NO","AUH","M","SUBTE",0,"SI"
2022-08-04,"NO","AUH","M","TOTAL",2440,"SI"
2022-08-04,"NO","AUH","M","TREN",0,"SI"
2022-08-04,"NO","JUBILACION","F","COLECTIVO",75528,"SI"
2022-08-04,"NO","JUBILACION","F","LANCHA",1,"SI"
2022-08-04,"NO","JUBILACION","F","SUBTE",0,"SI"
2022-08-04,"NO","JUBILACION","F","TOTAL",75538,"SI"
2022-08-04,"NO","JUBILACION","F","TREN",16,"SI"
2022-08-04,"NO","JUBILACION","M","COLECTIVO",34554,"SI"
2022-08-04,"NO","JUBILACION","M","LANCHA",0,"SI"
2022-08-04,"NO","JUBILACION","M","SUBTE",0,"SI"
2022-08-04,"NO","JUBILACION","M","TOTAL",34561,"SI"
2022-08-04,"NO","JUBILACION","M","TREN",8,"SI"
2022-08-04,"NO","MONOTRIBUTO SOCIAL","F","COLECTIVO",8362,"SI"
2022-08-04,"NO","MONOTRIBUTO SOCIAL","F","LANCHA",1,"SI"
2022-08-04,"NO","MONOTRIBUTO SOCIAL","F","SUBTE",0,"SI"
2022-08-04,"NO","MONOTRIBUTO SOCIAL","F","TOTAL",8364,"SI"
2022-08-04,"NO","MONOTRIBUTO SOCIAL","F","TREN",1,"SI"
2022-08-04,"NO","MONOTRIBUTO SOCIAL","M","COLECTIVO",3819,"SI"
2022-08-04,"NO","MONOTRIBUTO SOCIAL","M","LANCHA",0,"SI"
2022-08-04,"NO","MONOTRIBUTO SOCIAL","M","SUBTE",0,"SI"
2022-08-04,"NO","MONOTRIBUTO SOCIAL","M","TOTAL",3820,"SI"
2022-08-04,"NO","MONOTRIBUTO SOCIAL","M","TREN",1,"SI"
2022-08-04,"NO","OTRO","F","COLECTIVO",14067,"SI"
2022-08-04,"NO","OTRO","F","LANCHA",0,"SI"
2022-08-04,"NO","OTRO","F","SUBTE",0,"SI"
2022-08-04,"NO","OTRO","F","TOTAL",14067,"SI"
2022-08-04,"NO","OTRO","F","TREN",0,"SI"
2022-08-04,"NO","OTRO","M","COLECTIVO",7667,"SI"
2022-08-04,"NO","OTRO","M","LANCHA",0,"SI"
2022-08-04,"NO","OTRO","M","SUBTE",0,"SI"
2022-08-04,"NO","OTRO","M","TOTAL",7667,"SI"
2022-08-04,"NO","OTRO","M","TREN",1,"SI"
2022-08-04,"NO","PENSION","F","COLECTIVO",41430,"SI"
2022-08-04,"NO","PENSION","F","LANCHA",1,"SI"
2022-08-04,"NO","PENSION","F","SUBTE",0,"SI"
2022-08-04,"NO","PENSION","F","TOTAL",41435,"SI"
2022-08-04,"NO","PENSION","F","TREN",6,"SI"
2022-08-04,"NO","PENSION","M","COLECTIVO",20547,"SI"
2022-08-04,"NO","PENSION","M","LANCHA",0,"SI"
2022-08-04,"NO","PENSION","M","SUBTE",0,"SI"
2022-08-04,"NO","PENSION","M","TOTAL",20547,"SI"
2022-08-04,"NO","PENSION","M","TREN",0,"SI"
2022-08-04,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","F","COLECTIVO",29265,"SI"
2022-08-04,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","F","LANCHA",0,"SI"
2022-08-04,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","F","SUBTE",0,"SI"
2022-08-04,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","F","TOTAL",29266,"SI"
2022-08-04,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","F","TREN",5,"SI"
2022-08-04,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","M","COLECTIVO",213,"SI"
2022-08-04,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","M","LANCHA",0,"SI"
2022-08-04,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","M","SUBTE",0,"SI"
2022-08-04,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","M","TOTAL",213,"SI"
2022-08-04,"NO","PERSONAL DEL TRABAJO DOMÉSTICO","M","TREN",0,"SI"
2022-08-04,"NO","PROGRESAR","F","COLECTIVO",35933,"SI"
2022-08-04,"NO","PROGRESAR","F","LANCHA",1,"SI"
2022-08-04,"NO","PROGRESAR","F","SUBTE",0,"SI"
2022-08-04,"NO","PROGRESAR","F","TOTAL",35935,"SI"
2022-08-04,"NO","PROGRESAR","F","TREN",2,"SI"
2022-08-04,"NO","PROGRESAR","M","COLECTIVO",19802,"SI"
2022-08-04,"NO","PROGRESAR","M","LANCHA",0,"SI"
2022-08-04,"NO","PROGRESAR","M","SUBTE",0,"SI"
2022-08-04,"NO","PROGRESAR","M","TOTAL",19802,"SI"
2022-08-04,"NO","PROGRESAR","M","TREN",1,"SI"
2022-08-04,"SI",,,"COLECTIVO",1152856,"SI"
2022-08-04,"SI",,,"LANCHA",0,"SI"
2022-08-04,"SI",,,"SUBTE",207430,"SI"
2022-08-04,"SI",,,"TOTAL",1304291,"SI"
2022-08-04,"SI",,,"TREN",251575,"SI"
2022-08-04,"SI",,"F","COLECTIVO",716122,"SI"
2022-08-04,"SI",,"F","LANCHA",0,"SI"
2022-08-04,"SI",,"F","SUBTE",105310,"SI"
2022-08-04,"SI",,"F","TOTAL",783872,"SI"
2022-08-04,"SI",,"F","TREN",132508,"SI"
2022-08-04,"SI",,"M","COLECTIVO",585939,"SI"
2022-08-04,"SI",,"M","LANCHA",0,"SI"
2022-08-04,"SI",,"M","SUBTE",98748,"SI"
2022-08-04,"SI",,"M","TOTAL",655205,"SI"
2022-08-04,"SI",,"M","TREN",139393,"SI"
2022-08-04,"SI","AUH","F","COLECTIVO",219217,"SI"
2022-08-04,"SI","AUH","F","LANCHA",0,"SI"
2022-08-04,"SI","AUH","F","SUBTE",10966,"SI"
2022-08-04,"SI","AUH","F","TOTAL",224522,"SI"
2022-08-04,"SI","AUH","F","TREN",42887,"SI"
2022-08-04,"SI","AUH","M","COLECTIVO",9824,"SI"
2022-08-04,"SI","AUH","M","LANCHA",0,"SI"
2022-08-04,"SI","AUH","M","SUBTE",585,"SI"
2022-08-04,"SI","AUH","M","TOTAL",10117,"SI"
2022-08-04,"SI","AUH","M","TREN",2508,"SI"
2022-08-04,"SI","JUBILACION","F","COLECTIVO",215837,"SI"
2022-08-04,"SI","JUBILACION","F","LANCHA",0,"SI"
2022-08-04,"SI","JUBILACION","F","SUBTE",17283,"SI"
2022-08-04,"SI","JUBILACION","F","TOTAL",225506,"SI"
2022-08-04,"SI","JUBILACION","F","TREN",29717,"SI"
2022-08-04,"SI","JUBILACION","M","COLECTIVO",92148,"SI"
2022-08-04,"SI","JUBILACION","M","LANCHA",0,"SI"
2022-08-04,"SI","JUBILACION","M","SUBTE",8997,"SI"
2022-08-04,"SI","JUBILACION","M","TOTAL",97360,"SI"
2022-08-04,"SI","JUBILACION","M","TREN",14861,"SI"
2022-08-04,"SI","MONOTRIBUTO SOCIAL","F","COLECTIVO",33646,"SI"
2022-08-04,"SI","MONOTRIBUTO SOCIAL","F","LANCHA",0,"SI"
2022-08-04,"SI","MONOTRIBUTO SOCIAL","F","SUBTE",2314,"SI"
2022-08-04,"SI","MONOTRIBUTO SOCIAL","F","TOTAL",34685,"SI"
2022-08-04,"SI","MONOTRIBUTO SOCIAL","F","TREN",6594,"SI"
2022-08-04,"SI","MONOTRIBUTO SOCIAL","M","COLECTIVO",18727,"SI"
2022-08-04,"SI","MONOTRIBUTO SOCIAL","M","LANCHA",0,"SI"
2022-08-04,"SI","MONOTRIBUTO SOCIAL","M","SUBTE",1401,"SI"
2022-08-04,"SI","MONOTRIBUTO SOCIAL","M","TOTAL",19452,"SI"
2022-08-04,"SI","MONOTRIBUTO SOCIAL","M","TREN",4496,"SI"
2022-08-04,"SI","OTRO","F","COLECTIVO",37472,"SI"
2022-08-04,"SI","OTRO","F","LANCHA",0,"SI"
2022-08-04,"SI","OTRO","F","SUBTE",2924,"SI"
2022-08-04,"SI","OTRO","F","TOTAL",38822,"SI"
2022-08-04,"SI","OTRO","F","TREN",7674,"SI"
2022-08-04,"SI","OTRO","M","COLECTIVO",22432,"SI"
2022-08-04,"SI","OTRO","M","LANCHA",0,"SI"
2022-08-04,"SI","OTRO","M","SUBTE",1891,"SI"
2022-08-04,"SI","OTRO","M","TOTAL",23495,"SI"
2022-08-04,"SI","OTRO","M","TREN",5502,"SI"
2022-08-04,"SI","PENSION","F","COLECTIVO",74543,"SI"
2022-08-04,"SI","PENSION","F","LANCHA",0,"SI"
2022-08-04,"SI","PENSION","F","SUBTE",4573,"SI"
2022-08-04,"SI","PENSION","F","TOTAL",76871,"SI"
2022-08-04,"SI","PENSION","F","TREN",14410,"SI"
2022-08-04,"SI","PENSION","M","COLECTIVO",34476,"SI"
2022-08-04,"SI","PENSION","M","LANCHA",0,"SI"
2022-08-04,"SI","PENSION","M","SUBTE",2329,"SI"
2022-08-04,"SI","PENSION","M","TOTAL",35779,"SI"
2022-08-04,"SI","PENSION","M","TREN",6860,"SI"
